X,Y,ID,ISTAT_CODE,ASCOT_CODE,FRAC_CODE,FRAC_DE,FRAC_IT,STREET_ID,STREET_DE,STREET_IT,HOUSE_NR,LABEL_DE,LABEL_IT,HOUSE_DE,HOUES_IT,NOTE,MUNIC_DE,MUNIC_IT,MUNIC_LLD,ZIP_CODE,COORD_X,COORD_Y
11.4833082401877,46.4942438199393,4775817.000000000000000,21031.000000000000000,4490.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,37,SANKT-JOHANNES-WEG 37,VIA SAN GIOVANNI 37,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690565.999986254028045,5151960.000032920390368
11.4849872797702,46.4943410724442,4776407.000000000000000,21031.000000000000000,4460.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,107,SANKT-JOHANNES-WEG 107,VIA SAN GIOVANNI 107,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690694.503131523961201,5151974.860125260427594
11.4833610987685,46.4945787195536,4776441.000000000000000,21031.000000000000000,5060.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,75,SANKT-JOHANNES-WEG 75,VIA SAN GIOVANNI 75,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690568.885621770983562,5151997.338714499957860
11.4855945894504,46.4919251069469,4776733.000000000000000,21031.000000000000000,4641.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,17,SANKT-JOHANNES-WEG 17,VIA SAN GIOVANNI 17,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690749.557415112969466,5151707.886533520184457
11.4844796950607,46.4922113654431,4776918.000000000000000,21031.000000000000000,4457.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,48.000000000000000,BÜHELWEG,VIA BUEHEL,1,BÜHELWEG 1,VIA BUEHEL 1,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690662.999967833049595,5151737.000009940005839
11.4873629862603,46.4925716617591,4776765.000000000000000,21031.000000000000000,4440.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,40.000000000000000,TIERSER STRASSE,VIA TIRES,34,TIERSER STRASSE 34,VIA TIRES 34,,PULSER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690883.000012901029550,5151784.000011770054698
11.4870273804806,46.4926419637487,4776764.000000000000000,21031.000000000000000,4439.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,40.000000000000000,TIERSER STRASSE,VIA TIRES,32,TIERSER STRASSE 32,VIA TIRES 32,,PULSER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690857.000005541020073,5151790.999985080212355
11.4849103988734,46.4930840032072,4775811.000000000000000,21031.000000000000000,4484.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,18,SANKT-JOHANNES-WEG 18,VIA SAN GIOVANNI 18,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690692.999970589997247,5151835.000009009614587
11.4830251757042,46.4931789688696,4776903.000000000000000,21031.000000000000000,4442.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,29,SANKT-JOHANNES-WEG 29,VIA SAN GIOVANNI 29,,HANIG,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690547.999969689990394,5151840.999964830465615
11.4846932164356,46.4932152877391,4775920.000000000000000,21031.000000000000000,4495.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,20,SANKT-JOHANNES-WEG 20,VIA SAN GIOVANNI 20,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690675.874739040038548,5151849.062630480155349
11.4845194604475,46.4932709224632,4775921.000000000000000,21031.000000000000000,4496.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,24,SANKT-JOHANNES-WEG 24,VIA SAN GIOVANNI 24,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690662.346555324038491,5151854.824634649790823
11.4846147602321,46.4932846339653,4775922.000000000000000,21031.000000000000000,4497.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,22,SANKT-JOHANNES-WEG 22,VIA SAN GIOVANNI 22,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690669.611691022990271,5151856.578288099728525
11.4841487859271,46.4933035541265,4775919.000000000000000,21031.000000000000000,4494.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,26,SANKT-JOHANNES-WEG 26,VIA SAN GIOVANNI 26,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690633.787768834037706,5151857.555267180316150
11.483990126641,46.4934787915302,4776220.000000000000000,21031.000000000000000,4610.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,28,SANKT-JOHANNES-WEG 28,VIA SAN GIOVANNI 28,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690621.000000000000000,5151876.643006269820035
11.4848246900517,46.4934908659004,4776416.000000000000000,21031.000000000000000,4469.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,62,SANKT-JOHANNES-WEG 62,VIA SAN GIOVANNI 62,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690684.999979794956744,5151879.999975870363414
11.4846440697134,46.4935307919519,4776417.000000000000000,21031.000000000000000,4470.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,60,SANKT-JOHANNES-WEG 60,VIA SAN GIOVANNI 60,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690671.000033178017475,5151883.999971260316670
11.4836851994225,46.4936506302769,4775809.000000000000000,21031.000000000000000,4482.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,32,SANKT-JOHANNES-WEG 32,VIA SAN GIOVANNI 32,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690597.000006497954018,5151895.000014520250261
11.4842293857911,46.4936426943372,4776424.000000000000000,21031.000000000000000,4477.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,58,SANKT-JOHANNES-WEG 58,VIA SAN GIOVANNI 58,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690638.787056367960759,5151895.432150309905410
11.4850655811756,46.493629629704,4776418.000000000000000,21031.000000000000000,4471.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,61,SANKT-JOHANNES-WEG 61,VIA SAN GIOVANNI 61,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690702.999996358994395,5151896.000032009556890
11.483270079717,46.4937255424425,4776560.000000000000000,21031.000000000000000,4480.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,34,SANKT-JOHANNES-WEG 34,VIA SAN GIOVANNI 34,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690564.883089771028608,5151902.321503129787743
11.4847975174851,46.4937524569953,4776419.000000000000000,21031.000000000000000,4472.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,59,SANKT-JOHANNES-WEG 59,VIA SAN GIOVANNI 59,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690682.000001883949153,5151909.000035690143704
11.4838215297827,46.4937826676791,4775810.000000000000000,21031.000000000000000,4483.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,48,SANKT-JOHANNES-WEG 48,VIA SAN GIOVANNI 48,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690607.000032266951166,5151909.999978619627655
11.4879038803407,46.4806750095018,4776568.000000000000000,21031.000000000000000,559.000000000000000,10.000000000000000,ST.KATHREIN,S.CATERINA,53.000000000000000,BREIENER STRASSE,VIA BRIE',27,BREIENER STRASSE 27,VIA BRIE' 27,,,LUEGERERHOF,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690966.159235668950714,5150463.458598730154335
11.4857940219109,46.4867965824635,4776753.000000000000000,21031.000000000000000,4428.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,45.000000000000000,BRUNNWEG,VIA BRUNN,4,BRUNNWEG 4,VIA BRUNN 4,,BERGER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690782.802989213960245,5151138.532473529689014
11.4879538150867,46.4875278026558,4776754.000000000000000,21031.000000000000000,4429.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,45.000000000000000,BRUNNWEG,VIA BRUNN,3,BRUNNWEG 3,VIA BRUNN 3,,UNTERHARDER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690945.999996325001121,5151225.000002649612725
11.4892761916229,46.4877990571491,4776756.000000000000000,21031.000000000000000,4431.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,45.000000000000000,BRUNNWEG,VIA BRUNN,11,BRUNNWEG 11,VIA BRUNN 11,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691046.536534446990117,5151258.338204589672387
11.4882813265534,46.4887086744046,4776755.000000000000000,21031.000000000000000,4430.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,45.000000000000000,BRUNNWEG,VIA BRUNN,2,BRUNNWEG 2,VIA BRUNN 2,,OBERHARDER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690966.999990800046362,5151356.999999869614840
11.4837151024823,46.4903019810955,4776750.000000000000000,21031.000000000000000,4425.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,48.000000000000000,BÜHELWEG,VIA BUEHEL,4,BÜHELWEG 4,VIA BUEHEL 4,,FINGER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690611.000027665053494,5151522.999995240010321
11.4892813364213,46.4905392301413,4777449.000000000000000,21031.000000000000000,4680.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,45.000000000000000,BRUNNWEG,VIA BRUNN,1,BRUNNWEG 1,VIA BRUNN 1,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691037.331941545009613,5151562.814196240156889
11.4827414382262,46.4911526546224,4776749.000000000000000,21031.000000000000000,4424.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,48.000000000000000,BÜHELWEG,VIA BUEHEL,3,BÜHELWEG 3,VIA BUEHEL 3,,FRONT,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690533.306889352970757,5151615.169102299958467
11.4861699040714,46.49117336746,4777323.000000000000000,21031.000000000000000,4556.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,13,SANKT-JOHANNES-WEG 13,VIA SAN GIOVANNI 13,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690796.337125248042867,5151625.750065719708800
11.4862539409307,46.4912026566212,4777322.000000000000000,21031.000000000000000,4555.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,1,SANKT-JOHANNES-WEG 1,VIA SAN GIOVANNI 1,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690802.683680908055976,5151629.207504509948194
11.4866509868452,46.4913087905749,4777328.000000000000000,21031.000000000000000,4562.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,4,SANKT-JOHANNES-WEG 4,VIA SAN GIOVANNI 4,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690832.781783142010681,5151641.959779240190983
11.4869183054261,46.4913933372182,4775819.000000000000000,21031.000000000000000,4492.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,2,SANKT-JOHANNES-WEG 2,VIA SAN GIOVANNI 2,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690853.000010143965483,5151652.000014550052583
11.4859841523592,46.4914212057453,4777320.000000000000000,21031.000000000000000,4557.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,11,SANKT-JOHANNES-WEG 11,VIA SAN GIOVANNI 11,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690781.215311971027404,5151652.838781589642167
11.4866057566783,46.4914360797037,4777327.000000000000000,21031.000000000000000,4561.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,6,SANKT-JOHANNES-WEG 6,VIA SAN GIOVANNI 6,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690828.865342293982394,5151655.993692279793322
11.4857890135073,46.491489900435,4775820.000000000000000,21031.000000000000000,4493.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,10,SANKT-JOHANNES-WEG 10,VIA SAN GIOVANNI 10,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690765.999979784013703,5151660.000005350448191
11.4860559663123,46.491566020894,4777324.000000000000000,21031.000000000000000,4558.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,9,SANKT-JOHANNES-WEG 9,VIA SAN GIOVANNI 9,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690786.219653056003153,5151669.102890119887888
11.4867210879728,46.4916406272582,4776902.000000000000000,21031.000000000000000,4441.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,8,SANKT-JOHANNES-WEG 8,VIA SAN GIOVANNI 8,,PLUNER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690837.000028554000892,5151678.999964850023389
11.4857365176746,46.4917731959804,4776732.000000000000000,21031.000000000000000,4640.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,15,SANKT-JOHANNES-WEG 15,VIA SAN GIOVANNI 15,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690760.980367587995715,5151691.350449940189719
11.483259174826,46.4946285748939,4776442.000000000000000,21031.000000000000000,5061.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,77,SANKT-JOHANNES-WEG 77,VIA SAN GIOVANNI 77,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690560.890156415989622,5152002.632175119593740
11.4830760828474,46.4947011560865,4776443.000000000000000,21031.000000000000000,5062.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,79,SANKT-JOHANNES-WEG 79,VIA SAN GIOVANNI 79,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690546.586797681055032,5152010.254833339713514
11.4829614496252,46.4947393643755,4776444.000000000000000,21031.000000000000000,5063.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,81,SANKT-JOHANNES-WEG 81,VIA SAN GIOVANNI 81,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690537.656817730981857,5152014.223531260155141
11.4875798308783,46.4947539423799,4776412.000000000000000,21031.000000000000000,4465.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,40.000000000000000,TIERSER STRASSE,VIA TIRES,28,TIERSER STRASSE 28,VIA TIRES 28,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690892.000021183048375,5152027.000011740252376
11.487833862717,46.4949875152247,4777447.000000000000000,21031.000000000000000,4661.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,40.000000000000000,TIERSER STRASSE,VIA TIRES,27,TIERSER STRASSE 27,VIA TIRES 27,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690910.675440017017536,5152053.566833400167525
11.4910322799413,46.5029600700051,4777308.000000000000000,21031.000000000000000,4323.000000000000000,6.000000000000000,PRÖSELS,PRESULE,38.000000000000000,PRÖSLER STRASSE,VIA PRESULE,15,PRÖSLER STRASSE 15,VIA PRESULE 15,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691128.152866241987795,5152947.146496820263565
11.4835917435203,46.503327649798,4775924.000000000000000,21031.000000000000000,4499.000000000000000,6.000000000000000,PRÖSELS,PRESULE,40.000000000000000,TIERSER STRASSE,VIA TIRES,18,TIERSER STRASSE 18,VIA TIRES 18,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690556.000035034958273,5152970.000026339665055
11.486197667941,46.5035950018327,4775923.000000000000000,21031.000000000000000,4498.000000000000000,6.000000000000000,PRÖSELS,PRESULE,40.000000000000000,TIERSER STRASSE,VIA TIRES,20,TIERSER STRASSE 20,VIA TIRES 20,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690755.000011077965610,5153005.999984909780324
11.4872527756639,46.5035810493653,4775926.000000000000000,21031.000000000000000,4501.000000000000000,6.000000000000000,PRÖSELS,PRESULE,40.000000000000000,TIERSER STRASSE,VIA TIRES,22,TIERSER STRASSE 22,VIA TIRES 22,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690836.000011065974832,5153007.000002400018275
11.4899977134555,46.5072593793181,4777307.000000000000000,21031.000000000000000,4322.000000000000000,6.000000000000000,PRÖSELS,PRESULE,38.000000000000000,PRÖSLER STRASSE,VIA PRESULE,6,PRÖSLER STRASSE 6,VIA PRESULE 6,,KNIEBERGER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691033.707006369950250,5153422.343949040398002
11.4834524342329,46.5094236623678,4776724.000000000000000,21031.000000000000000,469.000000000000000,7.000000000000000,PRÖSLERRIED,NOVALE DI PRESULE,51.000000000000000,VÖLSER STRASSE,STRADA DI FIE',5,VÖLSER STRASSE 5,STRADA DI FIE' 5,,,GRAFOARHOF,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690523.999997304985300,5153647.000011510215700
11.490120897188,46.514435581127,4776281.000000000000000,21031.000000000000000,744.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,20.000000000000000,PETERBÜHELWEG,VIA PETERBÜHEL,14,PETERBÜHELWEG 14,VIA PETERBÜHEL 14,,TORGGLER,TORGGLER,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691017.999988032039255,5154219.999967260286212
11.4867268948995,46.5151934607752,4776282.000000000000000,21031.000000000000000,745.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,20.000000000000000,PETERBÜHELWEG,VIA PETERBÜHEL,15,PETERBÜHELWEG 15,VIA PETERBÜHEL 15,,PLATIEDER,PLATIDERHOF,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690755.000011077965610,5154296.000028910115361
11.4915633750813,46.5161602723629,4776600.000000000000000,21031.000000000000000,3300.000000000000000,14.000000000000000,PETERBÜHEL,PETERBÜHEL,20.000000000000000,PETERBÜHELWEG,VIA PETERBÜHEL,17,PETERBÜHELWEG 17,VIA PETERBÜHEL 17,,PITSCHLMANN,PITSCHLMANN,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691122.599164927029051,5154415.125260960310698
11.4887706230615,46.5239898729542,4776437.000000000000000,21031.000000000000000,1197.000000000000000,3.000000000000000,VÖLSERRIED,NOVALE DI FIE',52.000000000000000,VÖLSERRIEDER STRASSE,VIA NOVALE DI FIE',24,VÖLSERRIEDER STRASSE 24,VIA NOVALE DI FIE' 24,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690880.942675158963539,5155278.324840759858489
11.4922941457819,46.5285991625545,4776434.000000000000000,21031.000000000000000,1009.000000000000000,3.000000000000000,VÖLSERRIED,NOVALE DI FIE',52.000000000000000,VÖLSERRIEDER STRASSE,VIA NOVALE DI FIE',20,VÖLSERRIEDER STRASSE 20,VIA NOVALE DI FIE' 20,,PUTZER,PUTZERHOF,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,691135.000021149055101,5155798.999995569698513
11.4906162328327,46.531542715468,4776436.000000000000000,21031.000000000000000,1196.000000000000000,3.000000000000000,VÖLSERRIED,NOVALE DI FIE',52.000000000000000,VÖLSERRIEDER STRASSE,VIA NOVALE DI FIE',22,VÖLSERRIEDER STRASSE 22,VIA NOVALE DI FIE' 22,,,AUTOBAHNRASTSTÄTTE SCILIAR,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690995.999976070015691,5156121.999978030100465
11.4819138304677,46.4890901051426,4776752.000000000000000,21031.000000000000000,4427.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,48.000000000000000,BÜHELWEG,VIA BUEHEL,10,BÜHELWEG 10,VIA BUEHEL 10,,ZAFLUNER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690476.999995470046997,5151384.000024720095098
11.4822616174398,46.4891287744448,4776751.000000000000000,21031.000000000000000,4426.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,48.000000000000000,BÜHELWEG,VIA BUEHEL,11,BÜHELWEG 11,VIA BUEHEL 11,,ZAFLUNER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690503.555323590990156,5151389.135699369944632
11.4823772911251,46.4909700409421,4776748.000000000000000,21031.000000000000000,4423.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,48.000000000000000,BÜHELWEG,VIA BUEHEL,2,BÜHELWEG 2,VIA BUEHEL 2,,FRONT,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690505.999980740016326,5151593.999969460070133
11.4805375181232,46.492186465872,4776445.000000000000000,21031.000000000000000,5140.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,48.000000000000000,BÜHELWEG,VIA BUEHEL,6,BÜHELWEG 6,VIA BUEHEL 6,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690360.567517878022045,5151724.720759410411119
11.4790215267884,46.4923021208591,4776747.000000000000000,21031.000000000000000,4422.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,48.000000000000000,BÜHELWEG,VIA BUEHEL,9,BÜHELWEG 9,VIA BUEHEL 9,,ZOAR,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690243.828025478054769,5151733.917197450064123
11.4822036226881,46.4925938119888,4776415.000000000000000,21031.000000000000000,4468.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,30,SANKT-JOHANNES-WEG 30,VIA SAN GIOVANNI 30,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690487.000021239044145,5151773.999986009672284
11.4823234043024,46.4932212109368,4776904.000000000000000,21031.000000000000000,4443.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,31,SANKT-JOHANNES-WEG 31,VIA SAN GIOVANNI 31,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690493.999994548037648,5151844.000017290003598
11.4803413839959,46.4934802342996,4776746.000000000000000,21031.000000000000000,4421.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,48.000000000000000,BÜHELWEG,VIA BUEHEL,8,BÜHELWEG 8,VIA BUEHEL 8,,FEDERER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690341.000002851942554,5151867.999989669770002
11.4808088419892,46.4947805927368,4776745.000000000000000,21031.000000000000000,4420.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,42.000000000000000,UNTERAICHAWEG,VIA AICA DI SOTTO,1,UNTERAICHAWEG 1,VIA AICA DI SOTTO 1,,MASUNER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690372.331210191012360,5152013.611464969813824
11.4827404382,46.4948613041262,4777726.000000000000000,21031.000000000000000,5280.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,64,SANKT-JOHANNES-WEG 64,VIA SAN GIOVANNI 64,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690520.271274202968925,5152027.239020720124245
11.4825081563017,46.4949904863647,4777325.000000000000000,21031.000000000000000,4800.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,43.000000000000000,SANKT-JOHANNES-WEG,VIA SAN GIOVANNI,66,SANKT-JOHANNES-WEG 66,VIA SAN GIOVANNI 66,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690501.995657520019449,5152041.032083589583635
11.478084850747,46.4954714676601,4777321.000000000000000,21031.000000000000000,4554.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,42.000000000000000,UNTERAICHAWEG,VIA AICA DI SOTTO,4,UNTERAICHAWEG 4,VIA AICA DI SOTTO 4,,GUNTSCHÖLLER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690160.894597589038312,5152083.810459960252047
11.4783072499045,46.4956233036579,4777319.000000000000000,21031.000000000000000,4553.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,42.000000000000000,UNTERAICHAWEG,VIA AICA DI SOTTO,2,UNTERAICHAWEG 2,VIA AICA DI SOTTO 2,,GUNTSCHÖLLER,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690177.430681171012111,5152101.216863729991019
11.4804358019227,46.4968156047017,4776906.000000000000000,21031.000000000000000,4445.000000000000000,8.000000000000000,OBERAICHA,AICA DI SOPRA,44.000000000000000,GASSE,VIA GASSE,4,GASSE 4,VIA GASSE 4,,ZOLT,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,690336.601252609980293,5152238.824634660035372
